loss,acc,winrate
1383.95361328125,25.1888027388984,37.639490613102275
1321.6029052734375,32.90454133521297,0.0
1242.914306640625,41.08599335414359,42.155704345542865
1140.7705078125,49.959722082368344,45.81856373900486
928.7200927734375,60.12737891451012,44.86018117369043
770.0674438476562,69.74876648877253,0.0
587.7821044921875,78.90192327056691,45.910463437048705
447.2266540527344,86.11670526633773,0.0
261.135498046875,90.40378612425738,0.0
261.74951171875,93.20310139965764,0.0
189.1212615966797,94.78652703655222,0.0
151.73733520507812,95.7078844023764,0.0
169.8987274169922,96.09304198972913,43.74425626887226
108.27195739746094,96.85580505487866,0.0
93.48677825927734,97.31648373779076,0.0
87.79383850097656,97.64122444869601,0.0
88.2696762084961,97.86275299567012,0.0
88.22867584228516,98.04652099486457,0.0
73.33153533935547,98.18245896687141,0.0
78.67814636230469,98.29574061021046,0.0
57.34220886230469,98.42916121236532,0.0
74.4185562133789,98.44930017118115,0.0
68.19014739990234,98.43671332192126,0.0
39.29756546020508,98.56258181452019,45.10962321123802
32.2689094543457,99.21458060618266,0.0
7.969104290008545,99.74574564495016,0.0
5.528982639312744,99.83133621991743,0.0
6.554678916931152,99.87161413754909,0.0
4.384424209594727,99.8942704662169,0.0
4.065587997436523,99.89678783606888,0.0
6.873759746551514,99.9169267948847,0.0
3.479794979095459,99.92447890444065,0.0
4.962211608886719,99.9169267948847,0.0
4.4363179206848145,99.92196153458866,0.0
3.6816370487213135,99.92447890444065,0.0
4.728476047515869,99.92951364414459,0.0
4.565862655639648,99.92699627429262,0.0
2.275892972946167,99.93706575370054,0.0
2.360323667526245,99.92951364414459,0.0
3.6220834255218506,99.9421004934045,0.0
7.359276294708252,99.92951364414459,0.0
5.303180694580078,99.92447890444065,0.0
2.0604748725891113,99.93203101399658,0.0
5.071374416351318,99.93454838384855,0.0
1.6510595083236694,99.93706575370054,0.0
1.8807199001312256,99.94461786325647,0.0
3.234361410140991,99.9421004934045,0.0
1.5807732343673706,99.94461786325647,0.0
1.9601768255233765,99.93958312355251,0.0
3.0067789554595947,99.97230893162823,0.0
