loss,acc,winrate
67.33033752441406,25.219632574718947,0.0
67.90611267089844,26.624622977789965,34.4492582381515
68.76528930664062,27.427474636687688,40.35709596954181
70.3660888671875,27.888127227858515,28.239464356045684
64.0328140258789,28.488072388264328,38.886700800840224
63.52629470825195,29.148341102275843,40.08139687541027
61.6257209777832,30.33945708801755,34.98752789812262
68.6647720336914,31.017274472168907,34.90875672837075
60.5113639831543,32.26432684398135,40.25206774320599
58.896385192871094,33.66602687140115,43.2322436654851
57.51060485839844,35.18069646284618,40.68530917684128
65.49083709716797,36.90375651220181,38.033346461861626
66.60115814208984,38.91746641074856,44.05934094787975
57.860965728759766,41.29421442281327,43.32414336352895
54.61965560913086,43.72470523718125,41.998162006039124
54.02669906616211,46.63559089662736,44.492582381515035
56.82125473022461,49.76693172470524,44.92582381515032
50.959354400634766,53.077049629832736,43.41604306157279
50.794857025146484,56.29613380860982,40.435867139293684
37.14879608154297,60.340005483959416,45.24090849415781
23.5911922454834,64.28077872223746,42.680845477222
34.0735969543457,67.51302440361941,45.7923066824209
35.06446075439453,71.34411845352345,43.48168570303269
26.368959426879883,74.40307101727447,46.51437573847972
19.133867263793945,86.08390457910612,44.58448207955888
16.209697723388672,90.72552783109406,44.34816857030327
14.58816146850586,92.4244584590074,44.6369961927268
15.219280242919922,93.49931450507266,44.19062623079953
10.441591262817383,94.29558541266795,44.3875541551792
8.791475296020508,95.05127502056484,44.86018117369043
7.927877426147461,95.58650945983,44.28252592884338
15.287086486816406,96.1721963257472,45.01772351319417
12.317482948303223,96.68110775980257,44.95208087173428
10.4782133102417,97.04085549766931,45.01772351319417
13.795893669128418,97.4400877433507,45.070237626362086
6.053994655609131,97.77351247600768,44.62386766443482
5.814345359802246,98.13435700575816,44.68951030589471
15.466740608215332,98.37894159583219,44.82079558881449
4.896131992340088,98.55552508911434,44.95208087173428
7.000128269195557,98.75294762818756,44.87330970198241
3.8937008380889893,98.88127227858514,44.663253249310756
6.622464179992676,99.05785577186728,44.99146645661021
3.694725275039673,99.14779270633397,44.76828147564658
8.722739219665527,99.26295585412667,44.87330970198241
9.293207168579102,99.38908692075678,44.505710909807014
13.833709716796875,99.46586235261859,45.01772351319417
7.296304702758789,99.48341102275843,44.74202441906262
2.6423518657684326,99.56238003838772,44.6369961927268
6.262214660644531,99.57773512476008,44.65012472101878
4.263007640838623,99.76528653687963,45.01772351319417
3.660158634185791,99.82999725802028,45.096494682946044
4.133625507354736,99.83986838497395,45.05710909807011
3.13920521736145,99.85412667946257,45.070237626362086
1.9027676582336426,99.8552234713463,45.149008796113954
6.829427242279053,99.85961063888128,45.083366154654065
3.208395481109619,99.87277214148615,45.10962321123802
2.1666440963745117,99.87935289278859,45.03085204148615
10.475358009338379,99.87496572525363,45.096494682946044
3.6289751529693604,99.85741705511379,45.135880267821975
1.821446180343628,99.89251439539348,45.10962321123802
2.674067258834839,99.90238552234713,45.10962321123802
2.667224407196045,99.8958047710447,45.10962321123802
6.408942699432373,99.90567589799835,45.096494682946044
2.0276482105255127,99.90019193857965,45.10962321123802
3.3170385360717773,99.89470797916096,45.096494682946044
3.8785789012908936,99.90019193857965,45.096494682946044
6.8201398849487305,99.89909514669591,45.122751739529996
2.033736228942871,99.89690156292843,45.122751739529996
1.9744690656661987,99.89909514669591,45.122751739529996
2.4157609939575195,99.90677268988209,45.122751739529996
2.133674144744873,99.90567589799835,45.135880267821975
4.541657447814941,99.90348231423087,45.10962321123802
2.2974629402160645,99.90567589799835,45.122751739529996
4.14824914932251,99.90786948176583,45.135880267821975
8.328896522521973,99.90457910611461,45.135880267821975
5.012531757354736,99.89909514669591,45.135880267821975
4.511352062225342,99.90786948176583,45.135880267821975
8.562037467956543,99.90238552234713,45.135880267821975
5.625369071960449,99.90786948176583,45.135880267821975
3.2241158485412598,99.91335344118454,45.135880267821975
6.6507649421691895,99.90786948176583,45.135880267821975
1.5452467203140259,99.91006306553332,45.122751739529996
4.846338272094727,99.91445023306828,45.135880267821975
3.3344972133636475,99.90786948176583,45.135880267821975
4.879965782165527,99.90348231423087,45.135880267821975
3.285900115966797,99.90019193857965,45.135880267821975
3.3338747024536133,99.91006306553332,45.135880267821975
2.876910924911499,99.90348231423087,45.135880267821975
5.831795692443848,99.90128873046339,45.135880267821975
3.4690604209899902,99.89690156292843,45.135880267821975
3.6068315505981445,99.89799835481217,45.135880267821975
6.092518329620361,99.91006306553332,45.135880267821975
4.9397125244140625,99.91445023306828,45.135880267821975
2.1116063594818115,99.90567589799835,45.135880267821975
2.958096504211426,99.90019193857965,45.135880267821975
2.7681424617767334,99.90128873046339,45.135880267821975
4.585415363311768,99.90896627364957,45.135880267821975
12.05335521697998,99.90457910611461,45.135880267821975
3.7005460262298584,99.90457910611461,45.135880267821975
2.960758686065674,99.91006306553332,45.135880267821975
