loss,acc,winrate
68.44901275634766,25.83493282149712,31.60036759879217
69.58975982666016,29.728544008774335,0.0
60.160770416259766,33.12640526460104,40.69843770513326
56.14406967163086,37.98190293391829,40.777208874885126
64.08177947998047,43.84973951192761,44.00682683471182
57.6185302734375,50.38661913901837,44.5713535512669
52.807003021240234,57.98080614203455,0.0
34.09587860107422,65.9413216342199,46.58001837993961
30.61066246032715,73.12311488894983,0.0
27.434892654418945,79.72141486153002,44.715767362478665
20.907251358032227,84.50013709898546,45.96297755021662
13.603650093078613,88.15684123937483,0.0
14.780135154724121,90.8801754867014,44.65012472101878
10.536336898803711,92.75130244036194,44.21688328738348
6.927823066711426,94.11242116808336,0.0
5.364723205566406,94.96353166986565,45.20152290928187
8.568766593933105,95.59309021113243,0.0
14.764787673950195,96.248971757609,0.0
3.4774022102355957,96.58129969838224,0.0
3.772202491760254,96.98820948724979,43.96744124983589
5.797804355621338,97.15601864546203,0.0
4.278832912445068,97.38415135727996,0.0
11.75578498840332,97.47737866739786,44.55822502297492
3.2679877281188965,97.4455717027694,44.138112117631614
7.648687362670898,98.79133534411845,44.728895890770644
0.5879027247428894,99.58870304359748,44.479453853223056
0.3964405059814453,99.73676994790239,44.44006826834712
0.37116652727127075,99.81025500411297,44.124983589339635
0.6006326675415039,99.84864272004387,44.308782985427335
0.37984949350357056,99.84644913627639,44.138112117631614
0.5740242004394531,99.85851384699754,44.16436917421557
0.8363423943519592,99.87277214148615,44.24314034396744
0.1593429148197174,99.8629010145325,44.124983589339635
0.2789003849029541,99.87496572525363,44.23001181567546
0.3440893888473511,99.86509459829998,44.05934094787975
0.45587801933288574,99.8683849739512,44.16436917421557
0.41573581099510193,99.8683849739512,44.55822502297492
2.243328332901001,99.87167534960241,44.2693974005514
0.5717003345489502,99.85961063888128,44.17749770250755
0.3989219665527344,99.86948176583493,44.321911513719314
0.26068174839019775,99.86399780641624,44.2693974005514
3.869248390197754,99.86948176583493,44.308782985427335
0.827273964881897,99.87496572525363,43.941184193251935
0.10125768184661865,99.85741705511379,44.16436917421557
0.3807338774204254,99.86509459829998,44.4531967966391
0.19819918274879456,99.8683849739512,44.295654457135356
0.26733338832855225,99.87386893336989,44.308782985427335
0.1260593980550766,99.86728818206745,44.6369961927268
0.20355501770973206,99.86070743076502,44.308782985427335
0.12353909015655518,99.91554702495202,44.3875541551792
